1.5185,0.0
1.5554999999999999,0.0
1.5925,0.0
1.6295,0.0
1.6665,0.0
1.7035,0.0
1.7405,0.0
1.7774999999999999,0.0
1.8145,0.0
1.8515000000000001,0.0
1.8885,0.0
1.9255,0.0
1.9625,0.0
1.9994999999999998,0.0
2.0364999999999998,0.0
2.0735,0.0
2.1105,0.0
2.1475,0.0
2.1845,0.0
2.2215,0.0
2.2585,0.0
2.2955,0.0
2.3325,0.0
2.3695,0.0
2.4065,0.0
2.4435,0.0
2.4805,0.0
2.5175,0.0
2.5545,0.0
2.5915,0.0
2.6285,0.0
2.6655,0.0
2.7025,0.0
2.7395,0.0
2.7765,0.0
2.8135,0.0
2.8505,0.0
2.8874999999999997,0.0
2.9244999999999997,0.0
2.9615,0.00038160416458726587
2.9985,0.0009306119403398441
3.0355,0.0003632255393191831
3.0725,0.0026589762651281685
3.1095,0.0013845733674320729
3.1465,0.0027044050560535364
3.1835,0.00511869590910282
3.2205,0.007099267252831778
3.2575,0.014035526930444504
3.2944999999999998,0.016805643339265097
3.3314999999999997,0.025782453565651033
3.3685,0.0433592831644004
3.4055,0.05266705763475366
3.4425,0.07399313724627689
3.4795,0.09468147839834082
3.5164999999999997,0.11922378117153952
3.5534999999999997,0.1518729005751197
3.5905,0.17744633847366317
3.6275,0.21504890386739778
3.6645,0.2501073553240039
3.7015,0.2960640835389463
3.7384999999999997,0.32507513538126226
3.7755,0.3749684433641476
3.8125,0.4130870249998083
3.8495,0.4413212064333954
3.8865,0.5004281129921412
3.9234999999999998,0.5369090530127275
3.9604999999999997,0.576533277060515
3.9975,0.5966980693604538
4.0344999999999995,0.6474890166843466
4.0715,0.6722168290787324
4.108499999999999,0.7032891208592447
4.1455,0.7322735569544762
4.1825,0.7606051383431849
4.2195,0.7826652152646422
4.2565,0.7821410360795797
4.2935,0.7796122358547479
4.3305,0.8036472220948767
4.3675,0.79868597346672
4.4045,0.7904993751884762
4.4415,0.8079226344811091
4.4785,0.7986330811530767
4.515499999999999,0.7965144328779457
4.5525,0.784185138103077
4.589499999999999,0.7653952707553464
4.6265,0.7836927756787991
4.6635,0.7534551358249887
4.7005,0.7444425904652555
4.7375,0.7387501422352103
4.7745,0.7305747054155547
4.8115,0.715984453772408
4.8485,0.7224679372265994
4.8855,0.7074296990702547
4.922499999999999,0.699666457597783
4.9595,0.7105608783974511
4.996499999999999,0.7021541978242887
5.0335,0.7022392498590216
5.0705,0.6965842946219294
5.1075,0.7056449995998516
5.1445,0.7120344007822669
5.1815,0.7057662558389841
5.2185,0.7125695253279092
5.2555,0.7189907461440582
5.2925,0.7182331639273847
5.3294999999999995,0.724732895203163
5.3665,0.7225020910224069
5.403499999999999,0.7330452248624284
5.4405,0.7376950646570113
5.4775,0.7374118536811268
5.5145,0.7319520225012444
5.551499999999999,0.7384631789575945
5.5885,0.7316106766277986
5.625500000000001,0.7274650727638978
5.6625,0.7244610017193843
5.6995000000000005,0.7357431385394804
5.7364999999999995,0.7218077363412488
5.7735,0.7203171821927696
5.810499999999999,0.721085972049379
5.8475,0.7191838288358832
5.884499999999999,0.724956384513427
5.9215,0.7195044455449224
5.958499999999999,0.7154513560627892
5.9955,0.7163314086670852
6.0325,0.7255973477704196
6.0695,0.7173228910563098
6.1065000000000005,0.7113940773542657
6.1434999999999995,0.7142459338330068
6.1805,0.708085477706367
6.217499999999999,0.715743309053795
6.2545,0.7212886548249019
6.291499999999999,0.7207356698490736
6.3285,0.7224026017061008
6.365499999999999,0.7241886860493173
6.4025,0.7267834713994372
6.4395,0.7206348184356667
6.4765,0.7323724857300316
6.5135000000000005,0.7374866418726775
6.5504999999999995,0.7288279210313119
6.5875,0.7422203904500191
6.624499999999999,0.7305204777082108
6.6615,0.7422639092798242
6.698499999999999,0.7544499252592972
6.7355,0.7599795786687973
6.772499999999999,0.7427960195911564
6.8095,0.7560025865383105
6.846499999999999,0.7572069990883318
6.8835,0.7639574162427221
6.9205000000000005,0.7726519740722901
6.9575,0.7725108252983245
6.9945,0.7708927761505024
7.031499999999999,0.782026088878294
7.0685,0.7812625162887501
7.105499999999999,0.7927361583168182
7.1425,0.7990431250352048
7.179499999999999,0.8063795305333744
7.2165,0.8134917197923045
7.253499999999999,0.8154871892615161
7.2905,0.8250825630293304
7.3275,0.8336326844538414
7.3645,0.8536329278970469
7.4015,0.8550475284138735
7.4384999999999994,0.8617450174602563
7.4755,0.8620396911453422
7.512499999999999,0.8787431877625811
7.5495,0.8875327722896944
7.586499999999999,0.8858458205277516
7.6235,0.9036720840969841
7.660499999999999,0.8997260265922298
7.6975,0.9191144371848868
7.7345,0.9200206729765666
7.7715,0.9224473679401621
7.8085,0.9360122031924257
7.8454999999999995,0.9333488099640617
7.8825,0.9386931380189927
7.919499999999999,0.9322637928416602
7.9565,0.944073507113337
7.9935,0.9439181382990589
8.0305,0.9610337527313879
8.067499999999999,0.9424425792903165
8.104499999999998,0.9494748356978837
8.1415,0.9491705876901684
8.1785,0.9518352071564827
8.215499999999999,0.955306005757221
8.252500000000001,0.9518208449857314
8.2895,0.9485788828307673
8.3265,0.9406018032187013
8.363499999999998,0.9448340314544632
8.400500000000001,0.9490265074704524
8.4375,0.9435892230128711
8.474499999999999,0.9476709055282024
8.511499999999998,0.939703754842496
8.5485,0.9534103471033133
8.5855,0.9379228335621604
8.622499999999999,0.9415050258736
8.659500000000001,0.9469334141340428
8.6965,0.9269664953514726
8.7335,0.9223101332698549
8.770499999999998,0.9249654187828366
8.807500000000001,0.9287732739854107
8.8445,0.9271370004950223
8.881499999999999,0.9285294152146734
8.918499999999998,0.9222506877332222
8.9555,0.9189024039384315
8.9925,0.9242281040933839
9.029499999999999,0.9133031434733291
9.066500000000001,0.9102410034182149
9.1035,0.9109946024741844
9.1405,0.913749211130554
9.177499999999998,0.912317114835607
9.214500000000001,0.9112924008229007
9.2515,0.9054451126666054
9.288499999999999,0.9087005965728984
9.325499999999998,0.9113179699559154
9.3625,0.9086729226390207
9.3995,0.9083519971608355
