1.5105,0.0
1.5314999999999999,0.0
1.5525,0.0
1.5735000000000001,0.0
1.5945,0.0
1.6155,0.0
1.6364999999999998,0.0
1.6575,0.0
1.6785,0.0
1.6995,0.0
1.7205,0.0
1.7415,0.0
1.7625000000000002,0.0
1.7835,0.0
1.8045,0.0
1.8255,0.0
1.8465,0.0
1.8675000000000002,0.0
1.8885,0.0
1.9095,0.0
1.9304999999999999,0.0
1.9515,0.0
1.9725000000000001,0.0
1.9935,0.0
2.0145,0.0
2.0355,0.0
2.0565,0.0004647744035250309
2.0775,0.001821703246094421
2.0985,0.0044635646795729116
2.1195,0.026253321649105824
2.1405,0.08666042715323037
2.1615,0.212461814404148
2.1825,0.45681375163016297
2.2035,0.7748469722385747
2.2245,1.3426167422478164
2.2455000000000003,1.8809248200686461
2.2665,2.5227367030203776
2.2875,3.1403960724756144
2.3085,3.7116594627394006
2.3295,4.239810548529645
2.3505000000000003,4.625835295955592
2.3715,4.979408222820384
2.3925,5.1001348955339
2.4135,5.230771799713507
2.4345,5.221511443265556
2.4555000000000002,5.0233719348494175
2.4765,4.949437086208315
2.4975,4.813927007185368
2.5185,4.49040344627499
2.5395,4.175354557188567
2.5605,3.98842105322734
2.5815,3.6483066894701293
2.6025,3.4062512223341495
2.6235,3.178587067606305
2.6445000000000003,2.9099142601765875
2.6655,2.699078869678933
2.6865,2.4032170800131056
2.7075,2.2633837636224237
2.7285,2.052041480887167
2.7495,1.9539922162662784
2.7705,1.7833795316873953
2.7915,1.6668484881658703
2.8125,1.5247606473760313
2.8335000000000004,1.4767817431587744
2.8545000000000003,1.377696358298855
2.8755,1.28989547432625
2.8965,1.2215899819887177
2.9175,1.1828219447071642
2.9385,1.1236351493337255
2.9595000000000002,1.0662276072234542
2.9805,1.0229331387646237
3.0015,1.015869469373805
3.0225,0.9712490171309556
3.0435000000000003,0.9576799651948091
3.0645000000000002,0.921994574775784
3.0855,0.9074224196651843
3.1065,0.9076203319402054
3.1275,0.9067263279952978
3.1485,0.8930849693621584
3.1695,0.8996824931454862
3.1905,0.9203189740285325
3.2115,0.8833559568180155
3.2325000000000004,0.9008856023020726
3.2535000000000003,0.9045204775467143
3.2745,0.8922227072116872
3.2955,0.9239639962795625
3.3165,0.9367829247179051
3.3375,0.9855589349858975
3.3585000000000003,0.9743181115736422
3.3795,0.9951193978771181
3.4005,1.0172039780993396
3.4215,1.0440460855095666
3.4425000000000003,1.0626956015799003
3.4635000000000002,1.0629567330204652
3.4845,1.131128369010933
3.5055,1.1115384075492518
3.5265,1.1362733674421372
3.5475000000000003,1.176121809505991
3.5685000000000002,1.2058491533509554
3.5895,1.2457865140944826
3.6105,1.308841948922553
3.6315,1.2986670166009782
3.6525000000000003,1.3298941857986957
3.6735,1.3591591777539924
3.6945,1.380186253761499
3.7155,1.386698616068101
3.7365000000000004,1.446618843587652
3.7575000000000003,1.496206522424293
3.7785,1.4932517514155588
3.7995,1.523493740801586
3.8205,1.5531170745321485
3.8415,1.6047803797918851
3.8625000000000003,1.6122794148750887
3.8835,1.6342505087567265
3.9045,1.664553448106107
3.9255,1.686207463152339
3.9465000000000003,1.7102102694595722
3.9675000000000002,1.7443508302047057
3.9885,1.7726134250486945
4.0095,1.8312464891458549
4.0305,1.824434638973497
4.051500000000001,1.8411359976042483
4.0725,1.8976924810531086
4.093500000000001,1.9172167535457265
4.1145,1.9397278650802343
4.1355,1.9265143863486258
4.1565,1.9896975025291441
4.1775,1.9709826583766008
4.1985,2.011196061499116
4.2195,2.0309719517582394
4.240500000000001,2.0688414877110626
4.2615,2.086926212247202
4.282500000000001,2.1221348644994436
4.3035,2.1594242169659825
4.3245000000000005,2.14607031273749
4.3454999999999995,2.180860099602495
4.3665,2.1938516719839476
