4.7655,3.2634600395916573
4.7865,3.51623411879106
4.8075,3.920083015006985
4.8285,4.205249746652675
4.849500000000001,4.779030706748949
4.8705,5.076497014880473
4.891500000000001,5.200653322300137
4.9125,5.109284452624958
4.9335,4.941989868887856
4.9545,5.043689104572771
4.9755,5.3204370827096605
4.9965,5.6898794943363855
5.0175,5.995089452450943
5.038500000000001,6.204576157521857
5.0595,6.3365373180803175
5.080500000000001,6.785502579706129
5.1015,7.000460122903855
5.1225000000000005,6.919985926806239
5.1434999999999995,6.447757049034385
5.1645,5.601963199610543
5.1855,4.8011817473263605
5.2065,4.065499327964684
5.227500000000001,3.6036607610932068
5.2485,3.206312378397311
5.269500000000001,2.891552843003984
5.2905,2.735539635486426
5.3115000000000006,2.529273358297568
5.3325,2.4571800419155307
5.3535,2.3050555059940527
5.3745,2.2953778414442056
5.3955,2.1616085904140196
5.4165,2.1750539663809008
5.4375,2.1314633829272522
5.458500000000001,2.0497909508759045
5.4795,2.0365665918187137
5.500500000000001,2.095718677354972
5.5215,2.0834373396013754
5.5425,2.179048289720601
5.5634999999999994,2.3777302983806234
5.5845,2.8968498620833874
5.605500000000001,3.574832543532612
5.6265,4.44391262027933
5.647500000000001,5.271945989469885
5.6685,5.80463860249349
5.689500000000001,5.684097089064092
5.7105,5.112715730462476
5.7315000000000005,4.149802987463642
5.7524999999999995,3.287455053924174
5.7735,2.5990817919367175
5.794500000000001,2.1543048376660408
5.8155,1.9803567525994834
5.836500000000001,1.8213043127694406
5.8575,1.7843481313137337
5.878500000000001,1.7713554692394626
5.8995,1.805134226850998
5.9205000000000005,1.8141868222664537
5.9415,1.739475600463343
5.9625,1.7171282682121447
5.9835,1.7591855481446916
6.0045,1.7364154809357861
6.025500000000001,1.785290539426929
6.0465,1.7259967375019423
6.067500000000001,1.7596581546926064
6.0885,1.7455504553940981
6.109500000000001,1.7792760485394892
6.1305,1.7334923499747497
6.1515,1.7796754257488776
6.1725,1.7542744977519036
6.1935,1.690713026992082
6.214500000000001,1.7807853020352489
6.2355,1.733235367788228
6.256500000000001,1.737874694243358
6.2775,1.7541135830215016
6.298500000000001,1.7535937602333542
6.3195,1.7678201110239902
6.3405000000000005,1.752918013625918
6.3614999999999995,1.7675687527915818
6.3825,1.7668222105415754
6.403500000000001,1.7955077861690671
6.4245,1.8018859526539255
6.445500000000001,1.7748479661793162
6.4665,1.8083266733763832
6.487500000000001,1.7569810361313636
6.5085,1.8011724803122293
6.5295000000000005,1.8027992089162561
6.5504999999999995,1.8112451454285083
6.5715,1.8201870845585522
6.592500000000001,1.8540155726841216
6.6135,1.8629217275274088
6.634500000000001,1.8408815640357155
6.6555,1.9119305850416979
6.676500000000001,1.9001289610437082
6.6975,1.9334590618495597
6.718500000000001,1.931605876750017
6.7395,1.913496330137854
6.7605,1.9546910664942931
6.7815,1.9544342660217806
6.8025,1.9971879359910487
6.823500000000001,2.0164046223309704
6.8445,2.008577692392012
6.865500000000001,2.0415017346198603
6.8865,2.0899322083135217
6.907500000000001,2.122661990947253
6.9285,2.156301852653775
6.9495000000000005,2.1633383157711394
6.9705,2.206690688090293
